x1,x2,y
-1.6,0.2500000000000002,0.0
-1.55,0.2500000000000002,0.0
-1.5,0.2500000000000002,0.0
-1.4500000000000002,0.2500000000000002,0.0
-1.4000000000000001,0.2500000000000002,0.0
-1.35,0.2500000000000002,0.0
-1.3,0.2500000000000002,0.0
-1.25,0.2500000000000002,0.0
-1.2,0.2500000000000002,0.0
-1.15,0.2500000000000002,1.0
-1.0999999999999999,0.2500000000000002,1.0
-1.05,0.2500000000000002,1.0
-1.0,0.2500000000000002,1.0
-0.95,0.2500000000000002,1.0
-0.8999999999999999,0.2500000000000002,1.0
-0.8499999999999999,0.2500000000000002,1.0
-0.7999999999999998,0.2500000000000002,1.0
-0.7500000000000001,0.2500000000000002,1.0
-0.7000000000000001,0.2500000000000002,1.0
-0.65,0.2500000000000002,1.0
-0.6,0.2500000000000002,1.0
-0.5499999999999999,0.2500000000000002,1.0
-0.4999999999999999,0.2500000000000002,1.0
-0.4500000000000001,0.2500000000000002,1.0
-0.4000000000000001,0.2500000000000002,1.0
-0.35000000000000003,0.2500000000000002,1.0
-0.3,0.2500000000000002,1.0
-0.24999999999999994,0.2500000000000002,0.0
-0.1999999999999999,0.2500000000000002,0.0
-0.15000000000000013,0.2500000000000002,0.0
-0.10000000000000009,0.2500000000000002,0.0
-0.050000000000000044,0.2500000000000002,0.0
0.0,0.2500000000000002,0.0
0.050000000000000044,0.2500000000000002,0.0
0.10000000000000009,0.2500000000000002,0.0
0.15000000000000013,0.2500000000000002,0.0
0.20000000000000018,0.2500000000000002,0.0
0.2500000000000002,0.2500000000000002,0.0
0.30000000000000027,0.2500000000000002,1.0
0.34999999999999976,0.2500000000000002,1.0
0.3999999999999998,0.2500000000000002,1.0
0.44999999999999984,0.2500000000000002,1.0
0.4999999999999999,0.2500000000000002,1.0
0.5499999999999999,0.2500000000000002,1.0
0.6,0.2500000000000002,1.0
0.65,0.2500000000000002,1.0
0.7000000000000001,0.2500000000000002,1.0
0.7500000000000001,0.2500000000000002,1.0
0.8000000000000002,0.2500000000000002,1.0
0.8500000000000002,0.2500000000000002,1.0
0.9000000000000002,0.2500000000000002,1.0
0.9499999999999997,0.2500000000000002,1.0
0.9999999999999998,0.2500000000000002,1.0
1.0499999999999998,0.2500000000000002,1.0
1.0999999999999999,0.2500000000000002,1.0
1.15,0.2500000000000002,1.0
1.2,0.2500000000000002,0.0
1.25,0.2500000000000002,0.0
1.3,0.2500000000000002,0.0
1.35,0.2500000000000002,0.0
1.4000000000000001,0.2500000000000002,0.0
1.4500000000000002,0.2500000000000002,0.0
1.5000000000000002,0.2500000000000002,0.0
1.5500000000000003,0.2500000000000002,0.0
1.5999999999999996,0.2500000000000002,0.0
1.65,0.2500000000000002,0.0
1.6999999999999997,0.2500000000000002,0.0
1.75,0.2500000000000002,0.0
1.7999999999999998,0.2500000000000002,0.0
1.85,0.2500000000000002,0.0
1.9,0.2500000000000002,0.0
1.9500000000000002,0.2500000000000002,0.0
2.0,0.2500000000000002,0.0
2.0500000000000003,0.2500000000000002,0.0
2.1,0.2500000000000002,0.0
2.1500000000000004,0.2500000000000002,0.0
2.1999999999999997,0.2500000000000002,0.0
2.25,0.2500000000000002,0.0
2.3,0.2500000000000002,0.0
2.3499999999999996,0.2500000000000002,0.0
2.4,0.2500000000000002,0.0
2.45,0.2500000000000002,0.0
-2.5,0.30000000000000027,0.0
-2.45,0.30000000000000027,0.0
-2.4,0.30000000000000027,0.0
-2.3499999999999996,0.30000000000000027,0.0
-2.3000000000000003,0.30000000000000027,0.0
-2.25,0.30000000000000027,0.0
-2.2,0.30000000000000027,0.0
-2.15,0.30000000000000027,0.0
-2.1,0.30000000000000027,0.0
-2.0500000000000003,0.30000000000000027,0.0
-2.0,0.30000000000000027,0.0
-1.9500000000000002,0.30000000000000027,0.0
-1.9,0.30000000000000027,0.0
-1.85,0.30000000000000027,0.0
-1.7999999999999998,0.30000000000000027,0.0
-1.75,0.30000000000000027,0.0
-1.6999999999999997,0.30000000000000027,0.0
-1.65,0.30000000000000027,0.0
-1.6,0.30000000000000027,0.0
-1.55,0.30000000000000027,0.0
-1.5,0.30000000000000027,0.0
-1.4500000000000002,0.30000000000000027,0.0
-1.4000000000000001,0.30000000000000027,0.0
-1.35,0.30000000000000027,0.0
-1.3,0.30000000000000027,0.0
-1.25,0.30000000000000027,0.0
-1.2,0.30000000000000027,0.0
-1.15,0.30000000000000027,0.0
-1.0999999999999999,0.30000000000000027,1.0
-1.05,0.30000000000000027,1.0
-1.0,0.30000000000000027,1.0
-0.95,0.30000000000000027,1.0
-0.8999999999999999,0.30000000000000027,1.0
-0.8499999999999999,0.30000000000000027,1.0
-0.7999999999999998,0.30000000000000027,1.0
-0.7500000000000001,0.30000000000000027,1.0
-0.7000000000000001,0.30000000000000027,1.0
-0.65,0.30000000000000027,1.0
-0.6,0.30000000000000027,1.0
-0.5499999999999999,0.30000000000000027,1.0
-0.4999999999999999,0.30000000000000027,1.0
-0.4500000000000001,0.30000000000000027,1.0
-0.4000000000000001,0.30000000000000027,1.0
-0.35000000000000003,0.30000000000000027,1.0
-0.3,0.30000000000000027,1.0
-0.24999999999999994,0.30000000000000027,1.0
-0.1999999999999999,0.30000000000000027,0.0
-0.15000000000000013,0.30000000000000027,0.0
-0.10000000000000009,0.30000000000000027,0.0
-0.050000000000000044,0.30000000000000027,0.0
0.0,0.30000000000000027,0.0
0.050000000000000044,0.30000000000000027,0.0
0.10000000000000009,0.30000000000000027,0.0
0.15000000000000013,0.30000000000000027,0.0
0.20000000000000018,0.30000000000000027,0.0
0.2500000000000002,0.30000000000000027,1.0
0.30000000000000027,0.30000000000000027,1.0
0.34999999999999976,0.30000000000000027,1.0
0.3999999999999998,0.30000000000000027,1.0
0.44999999999999984,0.30000000000000027,1.0
0.4999999999999999,0.30000000000000027,1.0
0.5499999999999999,0.30000000000000027,1.0
0.6,0.30000000000000027,1.0
0.65,0.30000000000000027,1.0
0.7000000000000001,0.30000000000000027,1.0
0.7500000000000001,0.30000000000000027,1.0
0.8000000000000002,0.30000000000000027,1.0
0.8500000000000002,0.30000000000000027,1.0
0.9000000000000002,0.30000000000000027,1.0
0.9499999999999997,0.30000000000000027,1.0
0.9999999999999998,0.30000000000000027,1.0
1.0499999999999998,0.30000000000000027,1.0
1.0999999999999999,0.30000000000000027,1.0
1.15,0.30000000000000027,0.0
1.2,0.30000000000000027,0.0
1.25,0.30000000000000027,0.0
1.3,0.30000000000000027,0.0
1.35,0.30000000000000027,0.0
1.4000000000000001,0.30000000000000027,0.0
1.4500000000000002,0.30000000000000027,0.0
1.5000000000000002,0.30000000000000027,0.0
1.5500000000000003,0.30000000000000027,0.0
1.5999999999999996,0.30000000000000027,0.0
1.65,0.30000000000000027,0.0
1.6999999999999997,0.30000000000000027,0.0
1.75,0.30000000000000027,0.0
1.7999999999999998,0.30000000000000027,0.0
1.85,0.30000000000000027,0.0
1.9,0.30000000000000027,0.0
1.9500000000000002,0.30000000000000027,0.0
2.0,0.30000000000000027,0.0
2.0500000000000003,0.30000000000000027,0.0
2.1,0.30000000000000027,0.0
2.1500000000000004,0.30000000000000027,0.0
2.1999999999999997,0.30000000000000027,0.0
2.25,0.30000000000000027,0.0
2.3,0.30000000000000027,0.0
2.3499999999999996,0.30000000000000027,0.0
2.4,0.30000000000000027,0.0
2.45,0.30000000000000027,0.0
-2.5,0.34999999999999976,0.0
-2.45,0.34999999999999976,0.0
-2.4,0.34999999999999976,0.0
-2.3499999999999996,0.34999999999999976,0.0
-2.3000000000000003,0.34999999999999976,0.0
-2.25,0.34999999999999976,0.0
-2.2,0.34999999999999976,0.0
-2.15,0.34999999999999976,0.0
-2.1,0.34999999999999976,0.0
-2.0500000000000003,0.34999999999999976,0.0
-2.0,0.34999999999999976,0.0
-1.9500000000000002,0.34999999999999976,0.0
-1.9,0.34999999999999976,0.0
-1.85,0.34999999999999976,0.0
-1.7999999999999998,0.34999999999999976,0.0
-1.75,0.34999999999999976,0.0
-1.6999999999999997,0.34999999999999976,0.0
-1.65,0.34999999999999976,0.0
-1.6,0.34999999999999976,0.0
-1.55,0.34999999999999976,0.0
-1.5,0.34999999999999976,0.0
-1.4500000000000002,0.34999999999999976,0.0
-1.4000000000000001,0.34999999999999976,0.0
-1.35,0.34999999999999976,0.0
-1.3,0.34999999999999976,0.0
-1.25,0.34999999999999976,0.0
-1.2,0.34999999999999976,0.0
-1.15,0.34999999999999976,0.0
-1.0999999999999999,0.34999999999999976,1.0
-1.05,0.34999999999999976,1.0
-1.0,0.34999999999999976,1.0
-0.95,0.34999999999999976,1.0
-0.8999999999999999,0.34999999999999976,1.0
-0.8499999999999999,0.34999999999999976,1.0
-0.7999999999999998,0.34999999999999976,1.0
-0.7500000000000001,0.34999999999999976,1.0
-0.7000000000000001,0.34999999999999976,1.0
-0.65,0.34999999999999976,1.0
-0.6,0.34999999999999976,1.0
-0.5499999999999999,0.34999999999999976,1.0
-0.4999999999999999,0.34999999999999976,1.0
-0.4500000000000001,0.34999999999999976,1.0
-0.4000000000000001,0.34999999999999976,1.0
-0.35000000000000003,0.34999999999999976,1.0
-0.3,0.34999999999999976,1.0
-0.24999999999999994,0.34999999999999976,1.0
-0.1999999999999999,0.34999999999999976,0.0
-0.15000000000000013,0.34999999999999976,0.0
-0.10000000000000009,0.34999999999999976,0.0
-0.050000000000000044,0.34999999999999976,0.0
0.0,0.34999999999999976,0.0
0.050000000000000044,0.34999999999999976,0.0
0.10000000000000009,0.34999999999999976,0.0
0.15000000000000013,0.34999999999999976,0.0
0.20000000000000018,0.34999999999999976,0.0
0.2500000000000002,0.34999999999999976,1.0
0.30000000000000027,0.34999999999999976,1.0
0.34999999999999976,0.34999999999999976,1.0
0.3999999999999998,0.34999999999999976,1.0
0.44999999999999984,0.34999999999999976,1.0
0.4999999999999999,0.34999999999999976,1.0
0.5499999999999999,0.34999999999999976,1.0
0.6,0.34999999999999976,1.0
0.65,0.34999999999999976,1.0
0.7000000000000001,0.34999999999999976,1.0
0.7500000000000001,0.34999999999999976,1.0
0.8000000000000002,0.34999999999999976,1.0
0.8500000000000002,0.34999999999999976,1.0
0.9000000000000002,0.34999999999999976,1.0
0.9499999999999997,0.34999999999999976,1.0
0.9999999999999998,0.34999999999999976,1.0
1.0499999999999998,0.34999999999999976,1.0
1.0999999999999999,0.34999999999999976,1.0
1.15,0.34999999999999976,0.0
1.2,0.34999999999999976,0.0
1.25,0.34999999999999976,0.0
1.3,0.34999999999999976,0.0
1.35,0.34999999999999976,0.0
1.4000000000000001,0.34999999999999976,0.0
1.4500000000000002,0.34999999999999976,0.0
1.5000000000000002,0.34999999999999976,0.0
1.5500000000000003,0.34999999999999976,0.0
1.5999999999999996,0.34999999999999976,0.0
1.65,0.34999999999999976,0.0
1.6999999999999997,0.34999999999999976,0.0
1.75,0.34999999999999976,0.0
1.7999999999999998,0.34999999999999976,0.0
1.85,0.34999999999999976,0.0
1.9,0.34999999999999976,0.0
1.9500000000000002,0.34999999999999976,0.0
2.0,0.34999999999999976,0.0
2.0500000000000003,0.34999999999999976,0.0
2.1,0.34999999999999976,0.0
2.1500000000000004,0.34999999999999976,0.0
2.1999999999999997,0.34999999999999976,0.0
2.25,0.34999999999999976,0.0
2.3,0.34999999999999976,0.0
2.3499999999999996,0.34999999999999976,0.0
2.4,0.34999999999999976,0.0
2.45,0.34999999999999976,0.0
-2.5,0.3999999999999998,0.0
-2.45,0.3999999999999998,0.0
-2.4,0.3999999999999998,0.0
-2.3499999999999996,0.3999999999999998,0.0
-2.3000000000000003,0.3999999999999998,0.0
-2.25,0.3999999999999998,0.0
-2.2,0.3999999999999998,0.0
-2.15,0.3999999999999998,0.0
-2.1,0.3999999999999998,0.0
-2.0500000000000003,0.3999999999999998,0.0
-2.0,0.3999999999999998,0.0
-1.9500000000000002,0.3999999999999998,0.0
-1.9,0.3999999999999998,0.0
-1.85,0.3999999999999998,0.0
-1.7999999999999998,0.3999999999999998,0.0
-1.75,0.3999999999999998,0.0
-1.6999999999999997,0.3999999999999998,0.0
-1.65,0.3999999999999998,0.0
-1.6,0.3999999999999998,0.0
-1.55,0.3999999999999998,0.0
-1.5,0.3999999999999998,0.0
-1.4500000000000002,0.3999999999999998,0.0
-1.4000000000000001,0.3999999999999998,0.0
-1.35,0.3999999999999998,0.0
-1.3,0.3999999999999998,0.0
-1.25,0.3999999999999998,0.0
-1.2,0.3999999999999998,0.0
-1.15,0.3999999999999998,0.0
-1.0999999999999999,0.3999999999999998,0.0
-1.05,0.3999999999999998,1.0
-1.0,0.3999999999999998,1.0
-0.95,0.3999999999999998,1.0
-0.8999999999999999,0.3999999999999998,1.0
-0.8499999999999999,0.3999999999999998,1.0
-0.7999999999999998,0.3999999999999998,1.0
-0.7500000000000001,0.3999999999999998,1.0
-0.7000000000000001,0.3999999999999998,1.0
-0.65,0.3999999999999998,1.0
-0.6,0.3999999999999998,1.0
-0.5499999999999999,0.3999999999999998,1.0
-0.4999999999999999,0.3999999999999998,1.0
-0.4500000000000001,0.3999999999999998,1.0
-0.4000000000000001,0.3999999999999998,1.0
-0.35000000000000003,0.3999999999999998,1.0
-0.3,0.3999999999999998,1.0
-0.24999999999999994,0.3999999999999998,1.0
-0.1999999999999999,0.3999999999999998,1.0
-0.15000000000000013,0.3999999999999998,0.0
-0.10000000000000009,0.3999999999999998,0.0
-0.050000000000000044,0.3999999999999998,0.0
0.0,0.3999999999999998,0.0
0.050000000000000044,0.3999999999999998,0.0
0.10000000000000009,0.3999999999999998,0.0
0.15000000000000013,0.3999999999999998,0.0
0.20000000000000018,0.3999999999999998,1.0
0.2500000000000002,0.3999999999999998,1.0
0.30000000000000027,0.3999999999999998,1.0
0.34999999999999976,0.3999999999999998,1.0
0.3999999999999998,0.3999999999999998,1.0
0.44999999999999984,0.3999999999999998,1.0
0.4999999999999999,0.3999999999999998,1.0
0.5499999999999999,0.3999999999999998,1.0
0.6,0.3999999999999998,1.0
0.65,0.3999999999999998,1.0
0.7000000000000001,0.3999999999999998,1.0
0.7500000000000001,0.3999999999999998,1.0
0.8000000000000002,0.3999999999999998,1.0
0.8500000000000002,0.3999999999999998,1.0
0.9000000000000002,0.3999999999999998,1.0
0.9499999999999997,0.3999999999999998,1.0
0.9999999999999998,0.3999999999999998,1.0
1.0499999999999998,0.3999999999999998,1.0
1.0999999999999999,0.3999999999999998,0.0
1.15,0.3999999999999998,0.0
1.2,0.3999999999999998,0.0
1.25,0.3999999999999998,0.0
1.3,0.3999999999999998,0.0
1.35,0.3999999999999998,0.0
1.4000000000000001,0.3999999999999998,0.0
1.4500000000000002,0.3999999999999998,0.0
1.5000000000000002,0.3999999999999998,0.0
1.5500000000000003,0.3999999999999998,0.0
1.5999999999999996,0.3999999999999998,0.0
1.65,0.3999999999999998,0.0
1.6999999999999997,0.3999999999999998,0.0
1.75,0.3999999999999998,0.0
1.7999999999999998,0.3999999999999998,0.0
1.85,0.3999999999999998,0.0
1.9,0.3999999999999998,0.0
1.9500000000000002,0.3999999999999998,0.0
2.0,0.3999999999999998,0.0
2.0500000000000003,0.3999999999999998,0.0
2.1,0.3999999999999998,0.0
2.1500000000000004,0.3999999999999998,0.0
2.1999999999999997,0.3999999999999998,0.0
2.25,0.3999999999999998,0.0
2.3,0.3999999999999998,0.0
2.3499999999999996,0.3999999999999998,0.0
2.4,0.3999999999999998,0.0
2.45,0.3999999999999998,0.0
-2.5,0.44999999999999984,0.0
-2.45,0.44999999999999984,0.0
-2.4,0.44999999999999984,0.0
-2.3499999999999996,0.44999999999999984,0.0
-2.3000000000000003,0.44999999999999984,0.0
-2.25,0.44999999999999984,0.0
-2.2,0.44999999999999984,0.0
-2.15,0.44999999999999984,0.0
-2.1,0.44999999999999984,0.0
-2.0500000000000003,0.44999999999999984,0.0
-2.0,0.44999999999999984,0.0
-1.9500000000000002,0.44999999999999984,0.0
-1.9,0.44999999999999984,0.0
-1.85,0.44999999999999984,0.0
-1.7999999999999998,0.44999999999999984,0.0
-1.75,0.44999999999999984,0.0
-1.6999999999999997,0.44999999999999984,0.0
-1.65,0.44999999999999984,0.0
-1.6,0.44999999999999984,0.0
-1.55,0.44999999999999984,0.0
-1.5,0.44999999999999984,0.0
-1.4500000000000002,0.44999999999999984,0.0
-1.4000000000000001,0.44999999999999984,0.0
-1.35,0.44999999999999984,0.0
-1.3,0.44999999999999984,0.0
-1.25,0.44999999999999984,0.0
-1.2,0.44999999999999984,0.0
-1.15,0.44999999999999984,0.0
-1.0999999999999999,0.44999999999999984,0.0
-1.05,0.44999999999999984,0.0
-1.0,0.44999999999999984,1.0
-0.95,0.44999999999999984,1.0
-0.8999999999999999,0.44999999999999984,1.0
-0.8499999999999999,0.44999999999999984,1.0
-0.7999999999999998,0.44999999999999984,1.0
-0.7500000000000001,0.44999999999999984,1.0
-0.7000000000000001,0.44999999999999984,1.0
-0.65,0.44999999999999984,1.0
-0.6,0.44999999999999984,1.0
-0.5499999999999999,0.44999999999999984,1.0
-0.4999999999999999,0.44999999999999984,1.0
-0.4500000000000001,0.44999999999999984,1.0
-0.4000000000000001,0.44999999999999984,1.0
-0.35000000000000003,0.44999999999999984,1.0
-0.3,0.44999999999999984,1.0
-0.24999999999999994,0.44999999999999984,1.0
-0.1999999999999999,0.44999999999999984,1.0
-0.15000000000000013,0.44999999999999984,1.0
-0.10000000000000009,0.44999999999999984,0.0
-0.050000000000000044,0.44999999999999984,0.0
0.0,0.44999999999999984,0.0
0.050000000000000044,0.44999999999999984,0.0
0.10000000000000009,0.44999999999999984,0.0
0.15000000000000013,0.44999999999999984,1.0
0.20000000000000018,0.44999999999999984,1.0
0.2500000000000002,0.44999999999999984,1.0
0.30000000000000027,0.44999999999999984,1.0
0.34999999999999976,0.44999999999999984,1.0
0.3999999999999998,0.44999999999999984,1.0
0.44999999999999984,0.44999999999999984,1.0
0.4999999999999999,0.44999999999999984,1.0
0.5499999999999999,0.44999999999999984,1.0
0.6,0.44999999999999984,1.0
0.65,0.44999999999999984,1.0
0.7000000000000001,0.44999999999999984,1.0
0.7500000000000001,0.44999999999999984,1.0
0.8000000000000002,0.44999999999999984,1.0
0.8500000000000002,0.44999999999999984,1.0
0.9000000000000002,0.44999999999999984,1.0
0.9499999999999997,0.44999999999999984,1.0
0.9999999999999998,0.44999999999999984,1.0
1.0499999999999998,0.44999999999999984,0.0
1.0999999999999999,0.44999999999999984,0.0
1.15,0.44999999999999984,0.0
1.2,0.44999999999999984,0.0
1.25,0.44999999999999984,0.0
1.3,0.44999999999999984,0.0
1.35,0.44999999999999984,0.0
1.4000000000000001,0.44999999999999984,0.0
1.4500000000000002,0.44999999999999984,0.0
1.5000000000000002,0.44999999999999984,0.0
1.5500000000000003,0.44999999999999984,0.0
1.5999999999999996,0.44999999999999984,0.0
1.65,0.44999999999999984,0.0
1.6999999999999997,0.44999999999999984,0.0
1.75,0.44999999999999984,0.0
1.7999999999999998,0.44999999999999984,0.0
1.85,0.44999999999999984,0.0
1.9,0.44999999999999984,0.0
1.9500000000000002,0.44999999999999984,0.0
2.0,0.44999999999999984,0.0
2.0500000000000003,0.44999999999999984,0.0
2.1,0.44999999999999984,0.0
2.1500000000000004,0.44999999999999984,0.0
2.1999999999999997,0.44999999999999984,0.0
2.25,0.44999999999999984,0.0
2.3,0.44999999999999984,0.0
2.3499999999999996,0.44999999999999984,0.0
2.4,0.44999999999999984,0.0
2.45,0.44999999999999984,0.0
-2.5,0.4999999999999999,0.0
-2.45,0.4999999999999999,0.0
-2.4,0.4999999999999999,0.0
-2.3499999999999996,0.4999999999999999,0.0
-2.3000000000000003,0.4999999999999999,0.0
-2.25,0.4999999999999999,0.0
-2.2,0.4999999999999999,0.0
-2.15,0.4999999999999999,0.0
-2.1,0.4999999999999999,0.0
-2.0500000000000003,0.4999999999999999,0.0
-2.0,0.4999999999999999,0.0
-1.9500000000000002,0.4999999999999999,0.0
-1.9,0.4999999999999999,0.0
-1.85,0.4999999999999999,0.0
-1.7999999999999998,0.4999999999999999,0.0
-1.75,0.4999999999999999,0.0
-1.6999999999999997,0.4999999999999999,0.0
-1.65,0.4999999999999999,0.0
-1.6,0.4999999999999999,0.0
-1.55,0.4999999999999999,0.0
-1.5,0.4999999999999999,0.0
-1.4500000000000002,0.4999999999999999,0.0
-1.4000000000000001,0.4999999999999999,0.0
-1.35,0.4999999999999999,0.0
-1.3,0.4999999999999999,0.0
-1.25,0.4999999999999999,0.0
-1.2,0.4999999999999999,0.0
-1.15,0.4999999999999999,0.0
-1.0999999999999999,0.4999999999999999,0.0
-1.05,0.4999999999999999,0.0
-1.0,0.4999999999999999,0.0
-0.95,0.4999999999999999,1.0
-0.8999999999999999,0.4999999999999999,1.0
-0.8499999999999999,0.4999999999999999,1.0
-0.7999999999999998,0.4999999999999999,1.0
-0.7500000000000001,0.4999999999999999,1.0
-0.7000000000000001,0.4999999999999999,1.0
-0.65,0.4999999999999999,1.0
-0.6,0.4999999999999999,1.0
-0.5499999999999999,0.4999999999999999,1.0
-0.4999999999999999,0.4999999999999999,1.0
-0.4500000000000001,0.4999999999999999,1.0
-0.4000000000000001,0.4999999999999999,1.0
-0.35000000000000003,0.4999999999999999,1.0
-0.3,0.4999999999999999,1.0
-0.24999999999999994,0.4999999999999999,1.0
-0.1999999999999999,0.4999999999999999,1.0
-0.15000000000000013,0.4999999999999999,1.0
-0.10000000000000009,0.4999999999999999,1.0
-0.050000000000000044,0.4999999999999999,0.0
0.0,0.4999999999999999,0.0
0.050000000000000044,0.4999999999999999,0.0
0.10000000000000009,0.4999999999999999,1.0
0.15000000000000013,0.4999999999999999,1.0
0.20000000000000018,0.4999999999999999,1.0
0.2500000000000002,0.4999999999999999,1.0
0.30000000000000027,0.4999999999999999,1.0
0.34999999999999976,0.4999999999999999,1.0
0.3999999999999998,0.4999999999999999,1.0
0.44999999999999984,0.4999999999999999,1.0
